time_s,type,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,qx,qy,qz,qr,hx_deg,hy_deg,hz_deg,ex_deg,ey_deg,ez_deg
5.350977736111112,lowG,1.0486603271484374,8.054094384765625,-3.902548706054687,59.81707317073171,-76.64634146341464,-11.341463414634147,8.1,-54.449999999999996,-28.95,0.3278090702369809,-0.7703389087691903,-0.47589266393333673,0.26952801620813266,50.627876085716586,-118.97359273487531,-73.49837758394186,113.82349742380754,-5.926463789039915,-130.03307311681107
5.355399743055556,lowG,1.216254443359375,8.29351455078125,-4.036623999023437,61.646341463414636,-76.21951219512196,-12.256097560975611,8.1,-54.449999999999996,-28.95,0.3274649530649185,-0.7721129842102528,-0.4750773115083575,0.26628892620257366,50.65835371674657,-119.44475980506397,-73.49377166606365,114.13170971010437,-5.7430834551088275,-130.3128786463498
5.3598095,lowG,1.5514426757812498,8.365340600585936,-4.165910888671875,61.89024390243903,-74.93902439024392,-12.073170731707318,8.7,-55.949999999999996,-29.25,0.32709003426134586,-0.7738918093964458,-0.47420385386794806,0.2631240806402801,50.68229491335783,-119.9138121203772,-73.47744368018,114.4403522983189,-5.569001143072243,-130.58885926995333
5.364231506944445,lowG,1.6998831787109374,8.504204296874999,-4.237736938476562,62.987804878048784,-73.47560975609757,-12.560975609756099,8.7,-55.949999999999996,-29.25,0.3267395906150341,-0.7756628543138504,-0.47327450290322304,0.2599992716607444,50.70912987522156,-120.38084624133788,-73.45096499991205,114.75126250933788,-5.397710670858902,-130.85781845909008
5.368653513888889,lowG,1.9488801513671874,8.56166513671875,-4.1754876953124995,63.29268292682927,-70.3658536585366,-11.829268292682928,8.7,-55.949999999999996,-29.25,0.32639534305781126,-0.7774021290242672,-0.47228173445910215,0.2570252382841273,50.73313868531369,-120.83521062695016,-73.40893564345451,115.05864834274514,-5.239713454317697,-131.11373198691214
5.373075520833334,lowG,1.9201497314453124,8.547299926757812,-4.223371728515625,64.20731707317074,-67.19512195121952,-12.256097560975611,9.299999999999999,-55.8,-28.5,0.3261241130530834,-0.7791120409965515,-0.4712214954197407,0.2541216100883804,50.76679882969494,-121.28212133957386,-73.35368930020861,115.3680149310117,-5.084510212033852,-131.35560264580062
5.377497527777778,lowG,1.9871873779296874,8.657433203124999,-4.0222587890625,64.14634146341464,-61.524390243902445,-12.073170731707318,9.299999999999999,-55.8,-28.5,0.3259231327101588,-0.7807359797880054,-0.47012061160057783,0.25142007075243256,50.806260422078935,-121.70438833278918,-73.28436623738152,115.6682154054121,-4.9415266050619815,-131.5742916426461
5.381919534722223,lowG,2.1308394775390624,8.98304462890625,-3.878606689453125,63.23170731707317,-56.82926829268293,-12.439024390243903,9.299999999999999,-55.8,-28.5,0.3257596464827657,-0.782267739996314,-0.4690305106341839,0.24889398501916324,50.84711368677646,-122.10246768914831,-73.20995081582299,115.95496040714757,-4.808235463409183,-131.77516750613617
5.386359854166667,lowG,2.231395947265625,9.275137231445312,-3.6918589599609373,61.707317073170735,-51.28048780487806,-12.621951219512196,9.0,-56.25,-29.099999999999998,0.3256543055176735,-0.7836828995496035,-0.4679598808288574,0.24658454166060262,50.89148618412076,-122.46970723068138,-73.13022860872978,116.22495778503817,-4.686396414560379,-131.95338080196015
5.390781861111111,lowG,2.1595698974609374,9.495403784179686,-3.3710359375,59.024390243902445,-45.0609756097561,-12.195121951219512,9.0,-56.25,-29.099999999999998,0.32560561783611774,-0.7849485529586673,-0.4669537963345647,0.24452178416327686,50.938338970193826,-122.79878870178548,-73.05110679349731,116.47118610461713,-4.576407317034725,-132.10704639790708
5.395203868055555,lowG,2.2074539306640624,9.572018237304688,-3.356670727539062,56.82926829268293,-39.63414634146342,-12.439024390243903,9.0,-56.25,-29.099999999999998,0.3256140723824501,-0.7861157869920135,-0.4659592751413584,0.2426507762571219,50.989185167789024,-123.10095547460858,-72.96639112367806,116.70367208358603,-4.476914085829265,-132.24043999239743
5.399625875000001,lowG,2.04943662109375,9.720458740234374,-3.2130186279296873,54.87804878048781,-35.487804878048784,-13.29268292682927,9.15,-56.4,-29.25,0.32570166885852814,-0.7871695095673203,-0.4650244312360883,0.24090426410478227,51.049249384764344,-123.37797574945584,-72.88617293051271,116.92065353313899,-4.378594366500578,-132.35588384974898
5.404047881944445,lowG,2.1691467041015624,9.993397729492187,-3.27526787109375,53.53658536585366,-29.939024390243905,-13.597560975609758,9.15,-56.4,-29.25,0.32586435694247484,-0.7881361171603203,-0.4640705045312643,0.2393584101844326,51.11587734430272,-123.62895246777082,-72.7952305410203,117.1274443404503,-4.292372619739276,-132.44895200737957
5.408469888888889,lowG,1.9488801513671874,9.95987890625,-3.2130186279296873,51.951219512195124,-25.48780487804878,-14.02439024390244,9.15,-56.4,-29.25,0.3261151798069477,-0.7890125438570976,-0.46313762571662664,0.2379319961274643,51.19327426890054,-123.85849558794068,-72.70293738425222,117.32398986400659,-4.208733965144708,-132.52386552219627
